TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-03-03 12:22:30.677,0.2214609962837347,0.1707963126866035,0.3233071399511024,-0.1530196224200367,0.1401168780003035,-0.1461778568938041,-0.0814424238820159,-0.1918767304260991,0.4826334425270725,-0.08274211600419294,0.1090946188503835,0.6080848011310233,0.5845915966462001,0.3398471562031941,0.5443383749541287,0.676191818859851,0.2319103680910218,0.1859555655222971,0.4346373533206233,0.1311647358121127,847.1648763797273,837.2949943248179,814.2652695300292,825.7801319274236,0.433594,0.070313,0.917970,1,1,1,1,1,70.639999
2021-03-03 12:22:31.677,0.2929954040081594,-0.4220410583256539,-0.5696842001423383,0.270393015505286,0.07274199088331099,-0.1818815141764718,-0.4822150191593557,-0.05873691977464224,0.4206303387858461,-0.08585113238186166,-0.009950198448391737,0.756777332894832,0.7286619623793952,0.3200971176207855,0.2338214652590845,0.5238402725935566,0.1761310862657249,0.0909446421748013,0.1417852099513421,0.1471743800674113,853.744797749667,834.0050336398481,820.8451908999688,819.200210557484,0.441407,0.078125,0.902345,1,1,1,1,1,70.639999
2021-03-03 12:22:32.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:32.677,0.7198764839253358,0.4466324986866841,0.7846993072621241,0.5937551416972627,0.217404763125592,0.05464892751461842,-0.02304651558971636,0.2576353319884241,0.7986574098077823,0.4775752821322988,0.2882144177100651,0.928222588069628,0.7945500893506753,0.00017111593483475,0.01582780446580596,0.6298233385886022,0.7229229332415942,-0.2920331554212746,-0.1025318450822243,0.5409067865048727,855.3897780921519,843.8749156947575,819.200210557484,809.3303285025745,0.429688,0.074219,0.898439,1,1,1,1,1,70.639999
2021-03-03 12:22:33.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:33.677,0.9059787511544293,0.78560547375269,1.050976374142575,0.7401290655357574,0.280406429396124,0.2705848855754939,0.4985435774115164,0.4143086431836271,0.7986574098077823,0.4510255536206346,0.3823581300198291,0.7725532528770809,0.8936898209997358,-0.1473314311530162,0.3535815980332791,0.7697216239926435,1.028961387079729,-0.2574113462415666,0.3081973311038254,0.7801885069415307,705.6965669260253,871.839581517001,832.3600532973632,682.6668421312365,0.437501,0.070313,0.894533,1,1,1,1,1,70.639999
2021-03-03 12:22:33.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:34.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:34.695,0.9059787511544293,1.034967121206839,0.7491352795347229,0.7401290655357574,0.280406429396124,0.3991745625315182,0.2411763644577479,0.4143086431836271,0.7986574098077823,0.1522817677316004,0.1707914675470189,0.7725532528770809,0.8936898209997358,-0.01675043585045403,0.08167325586292759,0.7697216239926435,1.028961387079729,-0.2617523803125956,-0.002923081019877157,0.7801885069415307,870.194601174516,827.4251122699085,830.7150729548782,848.8098567222122,0.441407,0.066406,0.894533,1,1,1,1,1,70.639999
2021-03-03 12:22:35.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:35.677,0.9059787511544293,1.168876831467402,0.7900554132215738,0.7401290655357574,0.280406429396124,0.5474302316699696,0.3382244437162509,0.4143086431836271,0.7986574098077823,0.2139745180846464,0.3094197107263029,0.7725532528770809,0.8936898209997358,-0.01649652036852212,0.3265699382525935,0.7697216239926435,1.028961387079729,-0.4300808702800269,0.09457806261106239,0.7801885069415307,830.7150729548782,834.0050336398481,829.0700926123933,814.2652695300292,0.441407,0.058594,0.894533,1,2,1,1,2,70.639999
2021-03-03 12:22:36.677,0.06109980204592326,1.000129798588514,0.4198577703090939,0.2765769659991356,0.4725425013180292,0.4932111767266291,0.3037376068966595,-0.125190425344582,0.305269266871175,0.1851757248486673,0.4320936216092732,0.3776323734198512,0.5167245073649045,0.1877802209024879,0.6229143517211638,0.5593704323398887,0.3040851189814278,-0.01346097308022494,0.2814307834705724,0.3367251539266697,827.4251122699085,838.9399746673027,832.3600532973632,822.4901712424537,0.464844,0.078125,0.894533,1,2,1,1,2,70.639999
2021-03-03 12:22:36.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:37.690,0.4620669144497611,0.4602419342762287,0.4577172506057665,0.4477667673808848,0.5299919576171074,0.2866503277269279,0.1241277498723203,0.07135972910763799,0.668615207402667,0.3146084558939486,0.1752469997059243,0.5402661851329709,0.6322587121297456,0.1480823153925475,0.53089761209456,0.5328667789029379,0.3788437506875118,-0.3278984937926708,0.3512173903986321,0.3092774986581525,835.650013982333,850.4548370646971,815.9102498725141,810.9753088450593,0.472657,0.070313,0.894533,1,1,1,1,1,70.639999
2021-03-03 12:22:38.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:38.677,0.5957857385260599,0.7165136437801303,0.6121299625364236,0.4630086085626105,0.5104913128990498,0.4667238198893779,0.3807055787206585,0.2622703774329132,0.7496251812758737,0.4572431457070485,0.442565530844498,0.6907190632737535,0.7681152344809313,0.3183153576651751,0.5934902696172943,0.6460449914439874,0.3691587416783246,-0.4554207953537782,-0.1040009692055246,0.1880853730843778,829.0700926123933,830.7150729548782,827.4251122699085,835.650013982333,0.472657,0.062500,0.886720,1,1,1,1,1,70.639999
2021-03-03 12:22:39.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:39.677,0.5957857385260599,0.8541823203029666,0.602944335754683,0.4630086085626105,0.5104913128990498,0.4729931122786504,0.4612640779483449,0.2622703774329132,0.7496251812758737,0.4162956828806226,0.5155953999655273,0.6907190632737535,0.7681152344809313,0.3237482699569504,0.7105470347541576,0.6460449914439874,0.3691587416783246,-0.4468495956894929,0.1424476447466451,0.1880853730843778,863.6146798045764,832.3600532973632,825.7801319274236,847.1648763797273,0.449219,0.066406,0.890626,1,1,1,1,1,70.639999
2021-03-03 12:22:40.681,0.5957857385260599,0.7641264580193682,0.4981888268599306,0.4630086085626105,0.5104913128990498,-0.09746602846956669,0.02072838984434303,0.2622703774329132,0.7496251812758737,-0.3126601177269204,-0.046499545135336,0.6907190632737535,0.7681152344809313,0.02345716837490535,0.2895477535598663,0.6460449914439874,0.3691587416783246,-0.3820259434859939,-0.2163777545326672,0.1880853730843778,960.6685200111859,855.3897780921519,796.1704857626952,926.1239328190029,0.472657,0.070313,0.898439,1,2,1,1,2,70.639999
2021-03-03 12:22:40.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:41.677,0.5957857385260599,0.2296688304633652,0.685194757104466,0.4630086085626105,0.5104913128990498,0.2012688137197214,0.3265944392114852,0.2622703774329132,0.7496251812758737,0.1884136957127981,0.06312835033059953,0.6907190632737535,0.7681152344809313,0.1748093898670715,-0.09282361777626895,0.6460449914439874,0.3691587416783246,-0.07726569647443171,-0.3771483776112423,0.1880853730843778,810.9753088450593,834.0050336398481,810.9753088450593,830.7150729548782,0.476563,0.066406,0.890626,1,2,1,1,2,70.639999
2021-03-03 12:22:41.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:42.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:42.677,0.5957857385260599,0.6260964642472248,1.591381751620033,0.4630086085626105,0.5104913128990498,0.3021234131891534,0.8675087943013065,0.2622703774329132,0.7496251812758737,0.05745497998165419,0.2356847560990062,0.6907190632737535,0.7681152344809313,0.1610430365045975,0.1582699407178017,0.6460449914439874,0.3691587416783246,-0.02077705724677093,0.07135070296292127,0.1880853730843778,834.0050336398481,838.9399746673027,824.1351515849386,825.7801319274236,0.472657,0.058594,0.890626,1,2,1,1,2,70.639999
2021-03-03 12:22:43.678,1.451397690420573,0.8451704888907567,1.319546432270984,0.4434073488481807,1.045101341798162,0.4394949610904365,0.6687055310778899,0.8053800397019494,1.002009050770023,0.5517847300959782,0.4866541710018897,0.857911435692275,0.6858024125972311,0.1440283326290147,0.04136088787760634,0.6201792769618748,0.1429604869736272,-0.2653150373370699,-0.2437886138225016,0.1156592343371269,838.9399746673027,837.2949943248179,820.8451908999688,830.7150729548782,0.457032,0.062500,0.886720,1,1,1,1,1,70.639999
2021-03-03 12:22:44.685,1.052564820686114,0.666330085809548,0.8547911806005692,0.598190225898525,0.6358754987489401,0.2237813335113496,0.3522172680588429,0.6581508927398882,0.986999310464838,0.557785595350425,0.4526649750688566,0.8784128194559591,0.7108072933446796,0.2475770537907162,0.08082814133595667,0.6059542448289884,0.1637049253224491,-0.6042019878123589,-0.700919436793669,0.02958138887235433,840.5849550097877,848.8098567222122,820.8451908999688,825.7801319274236,0.472657,0.058594,0.898439,1,1,1,1,1,70.639999
2021-03-03 12:22:45.677,0.8653853878851634,0.8623962523249695,0.9770042250205156,0.9103653943684633,0.4968368720395052,0.422698174146056,0.3362255842324536,0.4975960587435991,0.7707063578671406,0.4448563318903976,0.5857313544453824,0.8455835831360088,0.8187499902021536,0.3447566501258367,0.1997910666877049,0.7702790216853875,0.3252971653354956,-0.4737109183773517,-0.6373748760970721,0.2140156076256058,843.8749156947575,843.8749156947575,820.8451908999688,825.7801319274236,0.464844,0.058594,0.894533,1,1,1,1,1,70.639999
2021-03-03 12:22:45.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:46.677,0.7109300458609964,1.040848754135294,1.206385036371806,0.472201559569438,0.41257079317383,0.4199626369187728,0.6216319351052205,0.295541110964997,0.6640464009548405,0.4611826753215003,0.7124292556883554,0.292427701198572,0.632649736927812,0.5091154150385653,0.6827650651720659,0.6657211816464692,0.2294662703146033,-0.2560578769208812,0.7216757420630923,0.1527546837542096,827.4251122699085,835.650013982333,824.1351515849386,817.555230214999,0.460938,0.058594,0.894533,1,1,1,1,1,70.639999
2021-03-03 12:22:47.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:47.677,0.7039240594037862,1.007933023575965,0.9828214452464892,0.3874037028800989,0.3685068924507771,0.3412067372046007,0.5531074642026791,0.3076295370613633,0.6640464009548405,0.2136354427974298,0.6822803911809092,0.287275169786546,0.6202543187249732,0.3923679758435845,0.9820831936520262,0.7043847204335212,0.195970740102946,-0.08628488010214039,0.9093987299163067,0.09771509789831874,848.8098567222122,845.5198960372425,815.9102498725141,829.0700926123933,0.449219,0.058594,0.890626,1,1,1,1,1,70.639999
2021-03-03 12:22:48.677,0.3513786114573725,0.8445465994584195,0.4410035175268904,0.4245840559985014,0.3397593769782855,0.301172461202124,0.001866308994236119,0.2868089551052171,0.5856637896565218,0.2879009624069449,0.2514036100835236,0.544894038788117,0.6042077131700702,0.221230866421005,0.8013689932582297,0.398827645914258,0.3020674892382922,0.09117693063944589,0.5397530648986217,0.2151847314770257,787.9455840502707,853.744797749667,832.3600532973632,787.9455840502707,0.468751,0.054688,0.890626,1,1,1,1,1,70.639999
2021-03-03 12:22:48.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:49.678,0.3513786114573725,0.875466674802705,0.4005634889999193,0.4635449544443533,0.3397593769782855,0.2396409460066672,0.07631790681074188,0.3252663838498203,0.5856637896565218,0.2975854596241626,0.3619814271897851,0.4975525562213785,0.6042077131700702,0.5512071987449012,0.608822287658274,0.3570733121320422,0.3020674892382922,0.3061169464155404,0.3960872021696167,0.2006782383911526,848.8098567222122,848.8098567222122,809.3303285025745,829.0700926123933,0.468751,0.050781,0.894533,1,1,1,1,1,70.639999
2021-03-03 12:22:50.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:50.686,1.09452423702268,0.8434715804865562,0.5362022840794033,0.6716733381542106,0.8510161294165315,0.1737513635632321,0.2022200909241453,0.884047919134282,0.8254409799100559,0.1359335380769761,0.352921590053849,0.7723706283825615,0.769380423684156,0.7993629350403737,0.7007956630676557,0.9966543273144486,0.3983946278423782,0.2384003810693582,0.3393732072135726,0.3918559600520072,842.2299353522726,847.1648763797273,824.1351515849386,830.7150729548782,0.457032,0.054688,0.890626,1,1,1,1,1,70.639999
2021-03-03 12:22:51.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:51.677,0.7019508719242391,0.9965663362616947,0.4929790198143116,0.42506729816938,0.535847267768211,0.3804797483286612,0.1082129718859723,0.6632044632463118,0.5734164684130098,0.2815374200501685,0.3494493612235963,0.7172358743094006,0.8123788701549293,0.4444532227868735,0.4703005074351356,0.8277457958912022,0.5247130863818827,0.254474580013504,0.3482536803477239,0.4241977318120907,898.1592669967595,834.0050336398481,814.2652695300292,880.0644832294255,0.480470,0.058594,0.894533,1,1,1,1,1,70.639999
2021-03-03 12:22:52.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:52.677,0.7019508719242391,1.19085603233332,0.5379112036717956,0.42506729816938,0.535847267768211,0.3920866441808493,0.1800016017198161,0.6632044632463118,0.5734164684130098,0.2426862676400203,0.3917726081949505,0.7172358743094006,0.8123788701549293,0.3685856696428,0.6219789339448315,0.8277457958912022,0.5247130863818827,0.09263858731249174,0.7566503043430507,0.4241977318120907,852.0998174071821,835.650013982333,822.4901712424537,840.5849550097877,0.449219,0.058594,0.894533,1,1,1,1,1,70.639999
2021-03-03 12:22:53.677,0.7019508719242391,0.9652766059263386,0.7556168604417698,0.42506729816938,0.535847267768211,0.3747212246388431,0.2183364666442414,0.6632044632463118,0.5734164684130098,-0.07053590576915066,0.4814995459002123,0.7172358743094006,0.8123788701549293,0.275902889619318,0.7392738256607159,0.8277457958912022,0.5247130863818827,0.09272968140848901,0.7580461007902044,0.4241977318120907,853.744797749667,840.5849550097877,812.6202891875442,838.9399746673027,0.445313,0.066406,0.898439,1,2,1,1,2,70.639999
2021-03-03 12:22:54.690,0.1436357807597702,-0.341094704650704,-0.07629550883741626,0.1566107222023675,0.05801756586768212,-0.3535170532950625,-0.4502789198046661,-0.2527694697577632,0.4691350271999991,0.1896178572254595,0.3147411021840749,0.4073570350535991,0.8307831179095739,0.4136735749409659,0.7855292297865037,0.7327395826425909,0.09099304940017071,0.3878027785927718,0.5981413396447028,0.1608360471007687,704.0515865835404,857.0347584346367,832.3600532973632,705.6965669260253,0.453126,0.070313,0.886720,1,1,1,1,1,70.639999
2021-03-03 12:22:54.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:55.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:55.688,0.09786859482250024,0.3464011311598944,0.6915669130984069,0.1362205667831807,0.2778811975006427,-0.3034545841235655,0.0876662883720878,-0.3746444026290967,0.4609712759574357,0.105102314647634,0.1329792393017565,0.3216058548216855,0.7382796518175162,0.1597376724798175,0.5419937306003511,0.6737457032983392,0.2611680277756016,0.1313180661195407,0.4008174910236253,0.1618531076185121,899.8042473392444,832.3600532973632,815.9102498725141,945.8636969288218,0.468751,0.066406,0.890626,1,1,1,1,1,70.639999
2021-03-03 12:22:56.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:56.677,0.2499087976337418,0.8273368704321378,1.023837207466494,0.2473166555895226,0.227422137841713,0.104006276347068,0.4392133356537183,-0.318043638806253,0.4033945070675814,0.02384432362255724,0.3603018751110315,0.2886325656315317,0.518760657168895,0.06417510684838258,0.4057664414830607,0.5742153967749936,0.3090689788361967,-0.1070300919492578,0.5527822990065221,0.1367106739316254,876.7745225444556,837.2949943248179,825.7801319274236,835.650013982333,0.464844,0.078125,0.894533,1,1,1,1,1,70.639999
2021-03-03 12:22:57.686,0.2499087976337418,0.8404839037533069,0.7691485666466464,0.2473166555895226,0.227422137841713,0.1156443224825171,0.4509539268892727,-0.318043638806253,0.4033945070675814,0.1291531279978047,0.4738218627641636,0.2886325656315317,0.518760657168895,0.08868057876682212,0.5077709528147835,0.5742153967749936,0.3090689788361967,-0.2007913253455754,0.6561515396529545,0.1367106739316254,832.3600532973632,845.5198960372425,817.555230214999,824.1351515849386,0.445313,0.070313,0.890626,1,2,1,1,2,70.639999
2021-03-03 12:22:58.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:22:58.677,0.6385238713494127,0.7875409313591611,0.6398020598362703,0.1366394119614515,0.7224664822347743,0.3361700681242307,0.2215445217150063,-0.006371152040532412,0.6150764615277562,0.2612345035450515,0.5637031121903886,0.2489895112862147,0.823151270117499,0.3748927845979309,0.5705414003628636,0.5675790104138911,0.1876370789133572,-0.4065762899150171,0.3078900122078745,0.1572597257452572,829.0700926123933,838.9399746673027,822.4901712424537,814.2652695300292,0.441407,0.074219,0.898439,1,1,1,1,1,70.639999
2021-03-03 12:22:59.687,1.106375082818881,0.9098035418309308,0.5801842428613777,0.5550147778849835,0.04762531061747883,0.3739536741698306,0.1776502861532873,0.4691988991902114,0.30363021029962,0.1300112035653658,0.5112319075679542,0.4855716188066712,0.6329696791099362,0.4118902396995494,0.6579912952445068,0.6208554003253237,0.269540526782259,-0.2653892633452624,0.1707568747110826,0.1377002422287183,820.8451908999688,835.650013982333,819.200210557484,810.9753088450593,0.445313,0.070313,0.890626,1,1,1,1,1,70.639999
2021-03-03 12:22:59.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:23:00.689,1.106375082818881,0.8394042120484952,0.5327753376024901,0.5550147778849835,0.04762531061747883,0.3562855633932313,0.1425703512401089,0.4691988991902114,0.30363021029962,0.1865646076734389,0.2596307539049901,0.4855716188066712,0.6329696791099362,0.08853351777553638,0.153137770047484,0.6208554003253237,0.269540526782259,-0.3515631303428632,-0.4675777072954514,0.1377002422287183,838.9399746673027,847.1648763797273,820.8451908999688,819.200210557484,0.449219,0.074219,0.890626,1,1,1,1,1,70.639999
2021-03-03 12:23:01.707,0.03090361532533346,0.4923870057136928,0.150089248874171,0.4682234179386514,-0.03194624859495964,0.00884721625873419,-0.1634192633424613,0.1952905014667755,0.2487144917863756,0.1151702150881081,-0.03325064435195547,0.5810756408916391,0.5404762722166935,0.6033350741890622,0.2792188293166988,0.4962127919045968,0.1810262074770862,-0.5795653288858323,-0.6005660415218276,-0.06676478478406457,875.1295422019707,827.4251122699085,814.2652695300292,860.3247191196066,0.460938,0.074219,0.890626,1,1,1,1,1,70.639999
2021-03-03 12:23:01.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:23:02.677,-0.1021293655485416,0.2065993209023373,1.090217650384387,0.5028049017783049,-0.08235229070065601,-0.2496887271408253,0.7523864685764008,0.0227758943827259,0.2345721647786576,0.1913407781116452,0.3419666324806238,0.5266491427277967,0.5840427155144127,0.6502965926447353,0.4162819509269995,0.5644301181725584,-0.04801592934613162,-0.3334275999040826,-0.4696827492193872,-0.08174731402355036,842.2299353522726,838.9399746673027,820.8451908999688,834.0050336398481,0.457032,0.070313,0.890626,1,1,1,1,1,70.639999
2021-03-03 12:23:03.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:23:03.677,0.2478569784376032,0.5421010528231276,0.6887141785310199,0.4887559541025462,0.1403999832196244,0.2047603095051298,0.2769871680360962,0.3741144601196681,0.5653170224438717,0.3200586295112787,0.138462430286,0.661963750748972,1.001361062586559,0.5846353646262905,0.534391683933666,1.006308787574718,0.06834537223736901,-0.4060460529998282,-0.4510163859274934,0.1747477627155678,852.0998174071821,847.1648763797273,807.6853481600896,827.4251122699085,0.453126,0.066406,0.886720,1,1,1,1,1,70.639999
2021-03-03 12:23:04.677,0.2672007983325139,0.9857241612095757,0.4903926689954052,0.4488318730617782,0.1430564947107144,0.5240161534582706,0.1191082872650038,0.4064595572724161,0.5653170224438717,0.3467494363472486,0.2047094483853274,0.6378582815830771,1.006161919574385,0.7192519268533037,0.4193968401494082,1.056862987423406,0.07233516880480967,-0.5947818292767668,-0.3666939140305705,0.19210686123965,843.8749156947575,837.2949943248179,819.200210557484,827.4251122699085,0.464844,0.070313,0.898439,1,1,1,1,1,70.639999
2021-03-03 12:23:05.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:23:05.677,1.145724636640994,1.131493167005052,0.4790869082134741,0.7233648858245949,0.9549646394603351,0.5338942829738218,0.176106469242714,0.5962223359824366,0.9611102890234005,0.3022906580190258,0.2359818216415993,0.5190128988845857,0.8469768523006574,0.6114750743290385,0.2470341997827858,0.7427671244479742,0.2007321372472363,-0.4844160284154434,-0.277812748187272,0.20703333032655,759.9809182280272,848.8098567222122,827.4251122699085,746.8210754881479,0.468751,0.070313,0.886720,1,1,1,1,1,70.639999
2021-03-03 12:23:05.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:23:06.677,1.170382191989518,1.275188484268725,0.5949701081911505,0.7268264948175392,0.9588109937250174,0.6219436354843835,0.5055733471267223,0.6231087503063614,0.9611102890234005,0.353786810615907,0.1695596364483661,0.5110750836241305,0.8699579685299376,0.3666658062891172,0.1286300568992842,0.7597906612316585,0.2132542641090167,-0.4140128500378606,-0.4444811521143164,0.1874792599615929,820.8451908999688,832.3600532973632,822.4901712424537,822.4901712424537,0.480470,0.074219,0.867189,1,1,1,1,1,70.639999
2021-03-03 12:23:07.678,0.642680185990254,0.4065540385238213,0.1560019485006373,0.4736411762197377,0.485738512136161,-0.2898852812857829,0.0857333708235286,0.5321154349065604,0.5711826071295257,0.06666346337344614,0.04783978838626093,0.4278059321165967,0.4622746991849832,0.08764086424279352,0.01531522208742148,0.2715457707810214,0.03214363705617702,-0.280546163798042,-0.1423268483329162,-0.0364482693326218,825.7801319274236,848.8098567222122,820.8451908999688,810.9753088450593,0.476563,0.066406,0.886720,1,1,1,1,1,70.639999
2021-03-03 12:23:07.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:23:08.677,0.7620717711318431,0.7615816591411803,0.7461164632139969,0.545190184081511,0.5228786179969486,-0.01011421312078137,0.06415931159437496,0.3710628605688753,0.4934665057624987,0.1774298267824984,0.078301397372753,0.2570429351867654,0.4209878544475896,0.2953817562685009,0.02924977992057365,0.1906397328913982,0.07216935663405363,0.11536559821499,-0.02136629356322996,0.0511768593839128,825.7801319274236,845.5198960372425,832.3600532973632,814.2652695300292,0.476563,0.062500,0.878908,1,1,1,1,1,70.070000
2021-03-03 12:23:08.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:23:09.677,0.7620717711318431,1.042552521511252,0.5786781481288068,0.545190184081511,0.5228786179969486,0.155931578556076,0.1513745640745585,0.3710628605688753,0.4934665057624987,0.2680101577619208,0.09626799911767478,0.2570429351867654,0.4209878544475896,0.4429755061604099,0.2386728335259944,0.1906397328913982,0.07216935663405363,0.3686908381602892,0.07582062626456237,0.0511768593839128,835.650013982333,848.8098567222122,829.0700926123933,827.4251122699085,0.476563,0.062500,0.886720,1,1,1,1,1,70.070000
2021-03-03 12:23:10.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:23:10.693,0.7620717711318431,1.178480886970012,0.3452838368440798,0.545190184081511,0.5228786179969486,0.7386502228570497,0.09680059987268913,0.3710628605688753,0.4934665057624987,0.4551596394837997,0.1783452646552441,0.2570429351867654,0.4209878544475896,0.5044118920592806,0.1897432474260032,0.1906397328913982,0.07216935663405363,0.2576584241590679,-0.146554338776056,0.0511768593839128,829.0700926123933,837.2949943248179,820.8451908999688,817.555230214999,0.472657,0.054688,0.878908,1,2,1,1,2,70.070000
2021-03-03 12:23:11.677,-0.02694093976721658,1.096119519021391,0.3728052211743885,-0.2301502776906896,0.417596805587934,0.733758021858341,-0.1312099767367093,0.1268477379893827,0.1136204822251171,0.3775100852588867,0.333721757388335,0.372488991608849,0.8438212361053212,0.4573519527165493,0.2701710028939949,0.7300440068562862,0.3780822505474265,0.3304909710190968,0.1079561314377318,0.590190719871492,741.8861344606933,866.9046404895462,825.7801319274236,730.3712720632989,0.468751,0.054688,0.882814,1,1,1,1,1,70.070000
2021-03-03 12:23:11.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:23:12.681,-0.1405784364714145,1.034634244869234,0.3122845291445468,-0.540260876322857,0.3488386586157856,0.1002436427098093,-0.2570585690925066,0.02546580807350906,0.08602822717500906,0.3794076203441857,0.2763923616603837,0.2700726209289723,0.8480728684771753,0.4067758667500479,0.6287596029922221,0.7249585064595636,0.4007704789921681,0.242121085234744,0.6014626293513832,0.6032297550510027,824.1351515849386,837.2949943248179,822.4901712424537,824.1351515849386,0.433594,0.058594,0.906251,1,1,1,1,1,70.070000
2021-03-03 12:23:13.677,0.2889400732876696,0.8812296897377965,0.1015346186005768,0.1462262997909635,0.008163474947321323,-0.09622952653426453,-0.2243626944796039,0.1193145946385623,0.5794635889429137,0.3413446293323699,0.3008098706483362,0.6069576037322473,0.297543092586102,0.3058466513673553,0.7014290702306103,0.69693118440515,0.2213882964988468,0.06606941928288824,0.5151909925475648,0.06592239291956413,845.5198960372425,845.5198960372425,778.0757019953612,815.9102498725141,0.457032,0.074219,0.902345,1,1,1,1,1,70.070000
2021-03-03 12:23:14.677,0.53014068587064,-0.1191349768888259,1.019380138570644,0.4011264946034696,0.3140431393044036,-0.1631972082210833,0.6051820083746463,0.4496693195531451,0.7383034784913952,0.04664321790024468,0.8134650760575334,0.6597029119385192,0.4829231804354852,0.3887364897303544,0.4926005489038427,0.6153545979280522,0.2750578422966453,0.2139011660023245,0.1189595947216053,0.1681377265251394,825.7801319274236,838.9399746673027,810.9753088450593,819.200210557484,0.453126,0.074219,0.890626,1,1,1,1,1,70.070000
2021-03-03 12:23:15.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:23:15.678,0.8695147667928614,0.8414056891030195,1.002058511380514,0.6402276412477631,0.6650073683001871,-0.001421758857697849,0.5383460263275396,0.3997825112759825,0.6965239581085142,0.317038743011851,0.5960712705096066,0.4549386650157739,0.7244309693898151,0.465267005103533,0.2748466996727911,0.6085201010372825,0.2638448073198296,-0.3458072463818668,-0.4331760258634408,0.3034770437766496,847.1648763797273,845.5198960372425,822.4901712424537,801.1054267901499,0.468751,0.085938,0.886720,1,1,1,1,1,70.070000
2021-03-03 12:23:16.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
